"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","131","255","98.15950920245399","98.15950920245399","759.4816527607179","759.4816527607179","black","no","psycho","psycho","psycho","0","uniform","14224","601.8884000004618","0.04231498875143854","1","undefined","1","right","0","162","162","162","162","163","162","NA","162","0","162","0","0","0","162","0","162","162","162","19","162","162","162","Tue Nov 30 14:28:33 2021","383","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","162","162","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","579.1048999999766","NA","86658.6540999997","579.1048999999766","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","489774.32039999985","489604.9683999991","NA","NA","NA","NA","NA","NA","489641.0040999999","90198.05009999982","3497.113999999783","NA","488591.0511999991","3538.5286000000633","489024.5589999995","490667.0271999992","488591.1243999999","478724.3839999992","489024.35739999963","488550.9612999995","Stop-Signal Task","160","123795.50939999701","163","yes","1024"
"1","10","133","255","98.17073170731707","98.17073170731707","759.0088390243725","759.0088390243725","black","no","psycho","psycho","psycho","0","uniform","17007","698.899999999383","0.04109484329978144","1","undefined","1","left","0","163","163","163","163","164","163","NA","163","0","163","0","0","0","163","0","163","163","163","19","163","163","163","Tue Nov 30 14:28:33 2021","340","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","163","163","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","681.94020000007","NA","86658.6540999997","681.94020000007","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","492107.7050999993","491940.97770000005","NA","NA","NA","NA","NA","NA","491974.3459999991","90198.05009999982","3497.113999999783","NA","490874.3893999999","3538.5286000000633","491257.7322999987","493017.8941999984","490874.6063999988","478724.3839999992","491257.677399999","490829.35199999885","Stop-Signal Task","161","124477.44959999708","164","yes","1024"
"1","10","133","255","98.18181818181819","98.18181818181819","757.1074709090722","757.1074709090722","black","no","psycho","psycho","psycho","0","uniform","11167","459.19270000013057","0.04112050685055347","1","undefined","1","left","0","164","164","164","164","165","164","NA","164","0","164","0","0","0","164","0","164","164","164","19","164","164","164","Tue Nov 30 14:28:33 2021","303","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","164","164","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","445.28309999982594","NA","86658.6540999997","445.28309999982594","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","494191.1478999991","494021.27529999963","NA","NA","NA","NA","NA","NA","494057.71279999864","90198.05009999982","3497.113999999783","NA","493224.4052999995","3538.5286000000633","493574.4140999996","495083.54959999997","493224.6223999991","478724.3839999992","493574.35739999893","493181.4394999983","Stop-Signal Task","162","124922.73269999691","165","yes","1024"
"1","10","131","255","98.19277108433735","98.19277108433735","757.8984265060105","757.8984265060105","black","no","psycho","psycho","psycho","0","uniform","22022","906.9220000001369","0.04118254472800549","1","undefined","1","right","0","165","165","165","165","166","165","NA","165","0","165","0","0","0","165","0","165","165","165","19","165","165","165","Tue Nov 30 14:28:33 2021","330","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","165","165","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","888.4061000008369","NA","86658.6540999997","888.4061000008369","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","496757.7259999998","496580.99049999873","NA","NA","NA","NA","NA","NA","496624.38819999987","90198.05009999982","3497.113999999783","NA","495307.756799999","3538.5286000000633","495691.25769999844","497647.5960999996","495307.8277999994","478724.3839999992","495691.03879999963","495266.76379999844","Stop-Signal Task","163","125811.13879999775","166","yes","1024"
"1","10","133","255","98.20359281437126","98.20359281437126","759.1106940119682","759.1106940119682","black","no","psycho","psycho","psycho","0","uniform","23915","982.9313999998849","0.04110104118753439","1","undefined","1","left","0","166","166","166","166","167","166","NA","166","0","166","0","0","0","166","0","166","166","166","19","166","166","166","Tue Nov 30 14:28:33 2021","384","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","166","166","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","960.3471000009449","NA","86658.6540999997","960.3471000009449","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","499424.40409999836","499253.0048999997","NA","NA","NA","NA","NA","NA","499291.0671999998","90198.05009999982","3497.113999999783","NA","497857.7581999998","3538.5286000000633","498291.25499999826","500322.5689999999","497857.9725","478724.3839999992","498291.0495999986","497814.23509999877","Stop-Signal Task","164","126771.48589999869","167","yes","1024"
"1","10","133","255","98.21428571428571","98.21428571428571","757.6823732142753","757.6823732142753","black","no","psycho","psycho","psycho","0","uniform","12875","531.642600000836","0.04129262912627852","1","undefined","1","left","0","167","167","167","167","168","167","NA","167","0","167","0","0","0","167","0","167","167","167","19","167","167","167","Tue Nov 30 14:28:33 2021","336","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","167","167","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","519.1527999995742","NA","86658.6540999997","519.1527999995742","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","501624.389999999","501444.93989999866","NA","NA","NA","NA","NA","NA","501491.0954999996","90198.05009999982","3497.113999999783","NA","500557.7819999999","3538.5286000000633","500924.4416999991","502517.18889999937","500558.03219999874","478724.3839999992","500924.38949999993","500515.582","Stop-Signal Task","165","127290.63869999826","168","yes","1024"
"1","10","131","255","98.22485207100591","98.22485207100591","756.2146964496947","756.2146964496947","black","no","psycho","psycho","psycho","0","uniform","12618","528.8971000009333","0.041916080202958735","1","undefined","1","right","0","168","168","168","168","169","168","NA","168","0","168","0","0","0","168","0","168","168","168","19","168","168","168","Tue Nov 30 14:28:33 2021","376","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","168","168","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","509.64500000013504","NA","86658.6540999997","509.64500000013504","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","503841.0691999998","503668.9413999993","NA","NA","NA","NA","NA","NA","503707.75879999925","90198.05009999982","3497.113999999783","NA","502724.4489999994","3538.5286000000633","503157.9483999994","504739.4074999993","502724.6664999984","478724.3839999992","503157.7538999991","502675.69849999924","Stop-Signal Task","166","127800.2836999984","169","yes","1024"
"1","10","131","255","98.23529411764706","98.23529411764706","755.1925217646965","755.1925217646965","black","no","psycho","psycho","psycho","0","uniform","14413","595.0333000000683","0.04128448622771583","1","undefined","1","right","0","169","169","169","169","170","169","NA","169","0","169","0","0","0","169","0","169","169","169","19","169","169","169","Tue Nov 30 14:28:33 2021","354","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","169","169","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","582.445000000007","NA","86658.6540999997","582.445000000007","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","506091.09989999887","505925.0579999989","NA","NA","NA","NA","NA","NA","505957.7457999985","90198.05009999982","3497.113999999783","NA","504957.8507999995","3538.5286000000633","505341.15429999836","506980.37509999995","504958.0726999993","478724.3839999992","505341.1032999993","504904.73099999875","Stop-Signal Task","167","128382.7286999984","170","yes","1024"
"1","10","131","255","98.24561403508773","98.24561403508773","754.2242941520352","754.2242941520352","black","no","psycho","psycho","psycho","0","uniform","14533","607.7877999996999","0.04182122067017821","1","undefined","1","right","0","170","170","170","170","171","170","NA","170","0","170","0","0","0","170","0","170","170","170","19","170","170","170","Tue Nov 30 14:28:33 2021","316","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","170","170","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","down","right","NA","589.625599999621","NA","86658.6540999997","589.625599999621","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","right","8","90198.01899999948","150839.3105999985","508324.4254999991","508148.96149999916","NA","NA","NA","NA","NA","NA","508191.1212999985","90198.05009999982","3497.113999999783","NA","507191.1302999997","3538.5286000000633","507557.997599999","509221.70669999835","507191.35149999964","478724.3839999992","507557.7892999991","507144.17150000005","Stop-Signal Task","168","128972.35429999803","171","yes","1024"
"1","10","133","255","98.25581395348837","98.25581395348837","752.6398540697633","752.6398540697633","black","no","psycho","psycho","psycho","0","uniform","11821","496.94689999887487","0.04203932831392224","1","undefined","1","left","0","171","171","171","171","172","171","NA","171","0","171","0","0","0","171","0","171","171","171","19","171","171","171","Tue Nov 30 14:28:33 2021","309","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","171","171","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","481.7006000012625","NA","86658.6540999997","481.7006000012625","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","510507.76959999895","510340.9346999997","NA","NA","NA","NA","NA","NA","510374.5569999992","90198.05009999982","3497.113999999783","NA","509507.8324999995","3538.5286000000633","509857.83589999843","511412.3050999988","509508.0521","478724.3839999992","509857.78519999987","509457.6109999998","Stop-Signal Task","169","129454.05489999929","172","yes","1024"
"1","10","133","255","98.26589595375722","98.26589595375722","751.2075427745693","751.2075427745693","black","no","psycho","psycho","psycho","0","uniform","12396","530.9510999995982","0.042832454017392566","1","undefined","1","left","0","172","172","172","172","173","172","NA","172","0","172","0","0","0","172","0","172","172","172","19","172","172","172","Tue Nov 30 14:28:33 2021","394","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","172","172","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","down","left","NA","504.8500000011991","NA","86658.6540999997","504.8500000011991","NA","2","psycho","1024","2","48000","-16","experiment","","0","3","odd","left","2","90198.01899999948","150839.3105999985","512757.78019999963","512580.9273999985","NA","NA","NA","NA","NA","NA","512624.6480999998","90198.05009999982","3497.113999999783","NA","511624.4854999986","3538.5286000000633","512074.6874999986","513650.12349999964","511624.7027999998","478724.3839999992","512074.4797999996","511576.77449999936","Stop-Signal Task","170","129958.90490000049","173","yes","1024"
